14200,1
14201,1
14202,1
14203,1
14204,1
14205,1
14206,1
14207,1
14208,1
14209,1
14210,1
14211,1
14212,1
14213,1
14214,1
14215,1
14216,1
14217,1
14218,1
14219,1
14220,1
14221,0
14222,0
14223,1
14224,1
14225,0
14226,1
14227,0
14228,1
14229,0
14230,1
14231,1
14232,0
14233,1
14234,0
14235,1
14236,1
14237,1
14238,1
14239,1
14240,1
14241,1
14242,1
14243,0
14244,1
14245,0
14246,0
14247,0
14248,1
14249,1
14250,1
14251,1
14252,1
14253,0
14254,0
14255,1
14256,1
14257,1
14258,1
14259,1
14260,1
14261,1
14262,1
14263,0
14264,1
14265,0
14266,0
14267,1
14268,0
14269,0
14270,1
14271,1
14272,1
14273,1
14274,1
14275,1
14276,1
14277,1
14278,1
14279,1
14280,1
14281,0
14282,0
14283,1
14284,1
14285,1
14286,1
14287,1
14288,1
14289,1
14290,1
14291,1
14292,1
14293,1
14294,1
14295,1
14296,1
14297,1
14298,0
14299,1
14300,1
14301,0
14302,1
14303,1
14304,1
14305,1
14306,1
14307,0
14308,0
14309,0
14310,0
14311,0
14312,0
14313,0
14314,1
14315,1
14316,1
14317,1
14318,1
14319,1
14320,0
14321,0
14322,0
14323,1
14324,0
14325,0
14326,0
14327,0
14328,0
14329,0
14330,0
14331,1
14332,1
14333,0
14334,1
14335,1
14336,0
14337,0
14338,0
14339,0
14340,1
14341,0
14342,1
14343,0
14344,1
14345,1
14346,1
14347,0
14348,0
14349,0
14350,0
14351,1
14352,1
14353,1
14354,1
14355,1
14356,1
14357,1
14358,1
14359,1
14360,0
14361,1
14362,1
14363,1
14364,1
14365,1
14366,1
14367,1
14368,1
14369,1
14370,1
14371,0
14372,1
14373,1
14374,1
14375,1
14376,1
14377,1
14378,1
14379,1
14380,0
14381,1
14382,1
14383,1
14384,1
14385,1
14386,1
14387,1
14388,1
14389,1
14390,0
14391,1
14392,1
14393,0
14394,0
14395,1
14396,1
14397,0
14398,1
14399,1
14400,1
14401,1
14402,1
14403,1
14404,1
14405,1
14406,1
14407,1
14408,1
14409,1
14410,1
14411,1
14412,1
14413,1
14414,1
14415,0
14416,1
14417,1
14418,1
14419,1
14420,1
14421,1
14422,1
14423,1
14424,1
14425,1
14426,1
14427,1
14428,1
14429,1
14430,1
14431,1
14432,1
14433,1
14434,1
14435,1
14436,1
14437,1
14438,1
14439,1
14440,1
14441,1
14442,1
14443,1
14444,1
14445,1
14446,1
14447,1
14448,0
14449,0
14450,0
14451,0
14452,0
14453,0
14454,1
14455,1
14456,0
14457,0
14458,0
14459,0
14460,0
14461,0
14462,0
14463,1
14464,1
14465,0
14466,1
14467,1
14468,1
14469,0
14470,1
14471,1
14472,0
14473,1
14474,1
14475,1
14476,0
14477,1
14478,0
14479,1
14480,0
14481,1
14482,0
14483,0
14484,0
14485,1
14486,1
14487,1
14488,1
14489,1
14490,0
14491,1
14492,0
14493,1
14494,0
14495,1
14496,0
14497,0
14498,0
14499,0
14500,1
14501,1
14502,1
14503,0
14504,0
14505,0
14506,0
14507,0
14508,1
14509,0
14510,1
14511,1
14512,1
14513,1
14514,1
14515,1
14516,0
14517,1
14518,0
14519,0
14520,0
14521,1
14522,1
14523,1
14524,0
14525,0
14526,1
14527,0
14528,0
14529,0
14530,1
14531,1
14532,1
14533,1
14534,1
14535,1
14536,1
14537,0
14538,1
14539,1
14540,1
14541,1
14542,1
14543,0
14544,1
14545,1
14546,0
14547,0
14548,0
14549,0
14550,0
14551,0
14552,0
14553,0
14554,0
14555,1
14556,1
14557,1
14558,1
14559,1
14560,0
14561,1
14562,1
14563,1
14564,1
14565,1
14566,1
14567,0
14568,0
14569,0
14570,0
14571,0
14572,0
14573,0
14574,0
14575,1
14576,1
14577,1
14578,0
14579,1
14580,0
14581,0
14582,0
14583,0
14584,0
14585,0
14586,0
14587,0
14588,0
14589,1
14590,0
14591,1
14592,0
14593,1
14594,1
14595,1
14596,0
14597,1
14598,1
14599,1
14600,1
14601,1
14602,1
14603,1
14604,1
14605,1
14606,0
14607,1
14608,0
14609,1
14610,1
14611,0
14612,0
14613,0
14614,0
14615,0
14616,0
14617,1
14618,1
14619,1
14620,0
14621,1
14622,1
14623,1
14624,1
14625,0
14626,1
14627,1
14628,1
14629,1
14630,1
14631,1
14632,1
14633,1
14634,0
14635,1
14636,1
14637,1
14638,0
14639,0
14640,1
14641,0
14642,1
14643,0
14644,0
14645,1
14646,1
14647,0
14648,0
14649,1
14650,0
14651,1
14652,1
14653,1
14654,1
14655,1
14656,1
14657,1
14658,1
14659,0
14660,0
14661,1
14662,0
14663,1
14664,1
14665,1
14666,1
14667,1
14668,1
14669,1
14670,1
14671,1
14672,1
14673,1
14674,1
14675,1
14676,1
14677,1
14678,1
14679,1
14680,1
14681,1
14682,1
14683,1
14684,1
14685,1
14686,1
14687,1
14688,0
14689,1
14690,1
14691,1
14692,1
14693,1
14694,1
14695,1
14696,0
14697,1
14698,1
14699,1
14700,1
14701,1
14702,1
14703,1
14704,1
14705,0
14706,0
14707,1
14708,1
14709,1
14710,1
14711,1
14712,1
14713,1
14714,1
14715,1
14716,1
14717,0
14718,1
14719,0
14720,1
14721,1
14722,1
14723,1
14724,1
14725,0
14726,0
14727,1
14728,1
14729,1
14730,1
14731,1
14732,1
14733,1
14734,0
14735,0
14736,0
14737,0
14738,0
14739,1
14740,1
14741,1
14742,0
14743,0
14744,0
14745,1
14746,0
14747,1
14748,1
14749,1
14750,0
14751,0
14752,1
14753,1
14754,1
14755,1
14756,1
14757,1
14758,1
14759,1
14760,1
14761,1
14762,1
14763,0
14764,1
14765,1
14766,1
14767,1
14768,1
14769,0
14770,0
14771,0
14772,0
14773,1
14774,1
14775,1
14776,1
14777,1
14778,1
14779,1
14780,1
14781,1
14782,1
14783,1
14784,0
14785,0
14786,1
14787,1
14788,1
14789,1
14790,0
14791,1
14792,0
14793,0
14794,1
14795,1
14796,1
14797,1
14798,1
14799,0
14800,0
14801,1
14802,0
14803,1
14804,1
14805,0
14806,1
14807,1
14808,1
14809,1
14810,1
14811,1
14812,1
14813,0
14814,1
14815,1
14816,1
14817,1
14818,1
14819,1
14820,1
14821,1
14822,1
14823,1
14824,1
14825,1
14826,1
14827,1
14828,1
14829,1
14830,1
14831,1
14832,1
14833,1
14834,1
14835,1
14836,1
14837,1
14838,1
14839,1
14840,1
14841,1
14842,1
14843,1
14844,1
14845,0
14846,1
14847,1
14848,1
14849,1
14850,1
14851,0
14852,1
14853,0
14854,1
14855,1
14856,0
14857,1
14858,0
14859,1
14860,1
14861,0
14862,0
14863,1
14864,1
14865,1
14866,1
14867,1
14868,0
14869,0
14870,1
14871,0
14872,1
14873,1
14874,1
14875,0
14876,0
14877,0
14878,0
14879,1
14880,1
14881,1
14882,1
14883,1
14884,1
14885,1
14886,1
14887,0
14888,1
14889,1
14890,1
14891,1
14892,1
14893,1
14894,1
14895,1
14896,1
14897,1
14898,1
14899,1
14900,1
14901,1
14902,1
14903,1
14904,1
14905,0
14906,1
14907,1
14908,1
14909,1
14910,1
14911,1
14912,1
14913,1
14914,1
14915,1
14916,1
14917,1
14918,1
14919,1
14920,1
14921,0
14922,1
14923,0
14924,1
14925,0
14926,0
14927,0
14928,1
14929,1
14930,1
14931,1
14932,0
14933,1
14934,0
14935,1
14936,0
14937,1
14938,0
14939,0
14940,0
14941,0
14942,0
14943,0
14944,0
14945,0
14946,0
14947,0
14948,0
14949,1
14950,0
14951,0
14952,0
14953,1
14954,0
14955,0
14956,0
14957,1
14958,1
14959,0
14960,0
14961,0
14962,0
14963,0
14964,1
14965,0
14966,0
14967,0
14968,0
14969,1
14970,1
14971,0
14972,0
14973,0
14974,0
14975,0
14976,0
14977,0
14978,0
14979,0
14980,0
14981,0
14982,0
14983,0
14984,0
14985,0
14986,0
14987,0
14988,0
14989,0
14990,0
14991,0
14992,0
14993,1
14994,1
14995,1
14996,1
14997,1
14998,1
14999,1
15000,1
15001,1
15002,1
15003,1
15004,1
15005,1
15006,1
15007,1
15008,1
15009,0
15010,0
15011,1
15012,0
15013,0
15014,0
15015,1
15016,1
15017,1
15018,1
15019,0
15020,1
15021,1
15022,1
15023,1
15024,1
15025,1
15026,1
15027,1
15028,1
15029,1
15030,0
15031,1
15032,0
15033,0
15034,0
15035,0
15036,0
15037,0
15038,0
15039,0
15040,0
15041,0
15042,1
15043,1
15044,1
15045,1
15046,1
15047,1
15048,1
15049,1
15050,1
15051,1
15052,1
15053,1
15054,1
15055,0
15056,0
15057,1
15058,1
15059,1
15060,1
15061,1
15062,1
15063,1
15064,1
15065,1
15066,1
15067,1
15068,1
15069,1
15070,1
15071,1
15072,1
15073,1
15074,1
15075,1
15076,1
15077,1
15078,1
15079,1
15080,1
15081,1
15082,1
15083,1
15084,1
15173,0
15175,0
15191,1
15193,0
15198,1
15199,1
15200,0
15206,1
15207,0
15209,1
15219,0
15229,0
15230,0
15237,1
15241,1
15242,0
15243,0
15244,0
15245,0
15246,0
15252,0
15263,1
15264,1
15271,1
15272,0
15278,1
15279,1
15284,1
15299,1
15300,0
15310,1
15311,1
15319,1
15321,0
15322,0
15323,1
15325,1
15326,1
15336,1
15339,1
15342,1
15343,1
15344,1
15357,1
15372,0
15373,1
15374,0
15375,1
15376,0
15377,1
15378,1
15379,1
15382,1
15392,0
15394,0
15406,1
15407,0
15408,0
15409,1
15410,1
15412,0
15413,0
15414,0
15436,0
15461,0
15462,0
15479,0
15492,1
15506,1
15507,1
15508,1
15509,1
15522,1
15523,1
15525,1
15526,1
15527,1
15528,1
15536,0
15539,1
15542,1
15550,0
15552,0
15559,0
15560,0
15571,1
15580,1
15589,1
15592,1
15594,1
15595,0
15596,0
15597,0
15598,1
15599,1
15600,0
15601,0
15609,1
15610,1
15620,0
15621,0
15623,1
15629,1
15634,0
15635,0
15637,0
15638,0
15639,1
15640,1
15641,1
15645,1
15646,1
15647,1
15648,1
15649,1
15650,0
15651,1
15652,1
15653,1
15663,1
15664,0
15665,1
15667,0
15668,0
15669,0
15670,0
15674,1
15678,0
15680,0
15681,1
15682,1
15687,1
15688,1
15689,1
15690,1
15691,1
15692,1
15693,1
15697,0
15718,1
15719,1
15720,1
15721,1
15722,1
15723,1
15743,1
15771,0
15781,1
15782,1
15787,0
15788,1
15798,1
15822,1
15828,0
15887,0
15888,0
15895,1
15896,1
15898,0
15899,0
15900,0
15902,0
15903,0
15904,0
15905,0
15906,0
15907,0
15910,1
15914,1
15916,1
15921,1
15930,1
15931,0
15936,1
15941,1
15945,1
15952,0
15953,0
15958,1
15970,0
15983,0
15992,1
15999,0
16025,0
16033,0
16034,0
16043,1
16044,0
16045,0
16046,0
16047,0
16091,0
16092,1
16113,1
16115,0
16144,1
16145,1
16149,1
16150,1
16151,0
16152,1
16153,1
16161,1
16162,0
16167,1
16172,0
16173,0
16174,1
16175,1
16176,1
16192,1
16193,1
16199,0
16200,0
16201,0
16202,0
16203,0
16204,0
16205,0
16206,0
16207,0
16208,0
16209,0
16210,0
16216,1
16217,1
16218,0
16221,1
16223,0
16224,0
16225,1
16231,1
16232,1
16262,1
16263,1
16264,1
16267,0
16269,0
16270,1
16271,1
16272,1
16273,1
16274,1
16275,0
16276,0
16277,0
16278,1
16279,0
16280,0
16281,0
16282,1
16286,1
16291,1
16292,1
16303,1
16304,1
16340,0
16348,1
16370,1
16372,1
16376,1
16377,1
16378,1
16379,1
16381,0
16382,1
16383,1
16385,0
16386,0
16387,0
16405,0
16408,0
16409,0
16410,0
16411,1
16415,1
16416,0
16424,0
16435,0
16436,1
16437,0
16438,1
16439,1
16440,1
16441,0
16442,1
16449,0
16452,1
16487,0
16529,0
16547,1
16566,0
16621,0
16622,0
16626,0
16627,1
16628,1
16629,1
16630,1
16631,1
16632,1
16633,1
16634,0
16635,0
16640,1
16641,1
16644,1
16651,1
16652,1
16653,1
16657,0
16658,0
16660,1
16681,1
16686,1
16687,1
16688,1
16691,1
16706,1
16707,1
16708,1
16711,1
16717,1
16721,0
16722,1
16724,1
16725,1
16735,1
16736,1
16737,0
16738,1
16739,1
16759,0
16760,1
16761,1
16767,0
16768,1
16770,0
16771,1
16774,1
16775,1
16776,1
16779,1
16782,1
16790,0
16791,0
16794,0
16796,1
16800,1
16803,1
16804,1
16806,1
16813,0
16814,1
16816,1
16817,1
16818,1
16819,1
16820,1
16821,1
16822,1
16823,1
16824,1
16825,1
16826,1
16827,1
16828,1
16829,1
16830,1
16831,1
16832,1
16833,1
16834,1
16835,1
16844,0
16851,1
16852,1
16853,1
16854,1
16855,1
16856,0
16857,1
16868,0
16878,1
16879,0
16880,1
16881,1
16882,1
16883,1
16884,1
16888,0
16891,1
16927,0
16928,1
16930,1
16934,0
16935,1
16936,1
16937,1
16938,1
16939,1
16940,1
16941,1
16942,1
16952,1
16953,1
16954,0
16977,1
16984,1
16985,1
16986,1
16988,1
16989,1
16990,1
16992,0
16993,1
16994,1
16995,1
17002,1
17006,1
17007,1
17008,1
17009,1
17010,1
17012,1
17013,1
17014,0
17042,1
17045,0
17046,1
17048,1
17050,1
17051,1
17052,1
17059,1
17063,1
17064,1
17065,0
17066,1
17067,1
17068,0
17071,1
17072,0
17073,0
17074,0
17077,0
17078,0
17081,0
17082,0
17083,0
17085,1
17086,0
17087,1
17088,0
17089,1
17096,0
17139,1
17179,1
17180,0
17191,1
17196,1
17201,1
17208,0
17209,0
17211,0
17212,0
17213,0
17214,0
17215,0
17216,0
17217,0
17218,0
17219,0
17220,0
17221,0
17226,0
17227,0
17228,1
17263,1
17264,1
17265,1
17266,1
17267,1
17269,1
17287,1
17289,1
17298,1
17299,1
17300,1
17305,1
17311,0
17312,1
17313,1
17314,1
17315,1
17316,0
17328,1
17329,1
17330,1
17331,1
17332,1
17333,1
17348,1
17360,1
17364,1
17365,1
17366,1
17367,1
17371,1
17372,1
17374,1
17375,1
17376,1
17377,1
17385,1
17388,0
17389,0
17397,0
17402,0
17403,1
17408,0
17409,0
17410,1
17416,0
17423,0
17424,0
17431,0
17445,1
17453,0
17465,0
17476,0
17477,0
17482,1
17484,1
17485,1
17486,1
17487,1
17488,0
17489,1
17491,0
17492,0
17493,0
17495,0
17496,1
17498,1
17499,1
17505,1
17506,1
17507,1
17508,1
17509,1
17514,0
17515,1
17516,0
17550,1
17557,1
17566,1
17567,1
17568,1
17570,1
17572,1
17576,1
17580,1
17585,1
17591,1
17592,1
17593,1
17594,1
17596,0
17597,0
17598,0
17599,1
17602,0
17603,0
17605,0
17606,1
17607,1
17609,1
17610,1
17611,1
17612,1
17613,1
17629,0
17630,1
17631,1
17632,1
17633,1
17634,0
17639,1
17644,0
17655,0
17660,1
17673,1
17674,0
17675,0
17676,1
17677,0
17678,0
17679,1
17682,0
17694,1
17695,1
17704,1
17736,0
17737,0
17738,0
17739,0
17740,0
17741,0
17742,0
17743,0
17744,0
17745,0
17746,0
17751,1
17752,1
17753,1
17754,1
17773,0
17781,0
17796,1
17797,0
17803,1
17809,1
17810,1
17830,0
17831,1
17850,1
17851,1
17852,0
17853,0
17854,1
17856,1
17857,1
17858,1
17859,1
17874,1
17875,1
17876,0
17900,1
17906,1
17907,1
17919,1
17920,1
17921,1
17924,1
17930,1
17931,1
17943,1
17945,1
17947,1
17950,0
17953,1
17960,0
17963,1
17964,1
17967,1
17968,1
17969,1
17975,1
17976,0
17981,1
17982,0
17983,1
17988,0
17992,1
17994,0
17995,0
17996,1
17997,0
17998,0
18001,1
18003,0
18011,0
18014,1
18023,0
18025,1
18032,1
18051,0
18052,1
18067,0
18072,1
18074,1
18075,0
18076,1
18099,1
18100,1
18106,1
18107,1
18108,1
18109,1
18116,1
18117,1
18118,1
18119,1
18121,0
18122,1
18123,1
18124,0
18140,1
18141,0
18142,1
18143,1
18146,1
18147,1
18148,1
18149,1
18150,1
18151,1
18154,0
18160,0
18161,0
18162,1
18164,1
18165,1
18166,1
18171,1
18176,1
18177,1
18181,1
18182,1
18183,1
18186,1
18188,1
18189,1
18191,0
18192,1
18193,1
18194,1
18195,1
18196,1
18200,1
18201,1
18203,0
18204,1
18207,1
18208,1
18210,1
18224,1
18226,1
18227,1
18228,1
18229,0
18230,1
18232,1
18233,1
18234,1
18235,0
18236,1
18238,1
18239,1
18240,1
18247,1
18248,1
18249,1
18253,1
18254,1
18255,1
18256,0
18257,0
18258,1
18259,1
18260,1
18261,1
18262,1
18263,1
18264,0
18265,1
18266,0
18267,0
18268,0
18269,1
18270,1
18271,1
18272,1
18273,0
18280,1
18281,1
18283,1
18289,1
18290,1
18295,1
18296,1
18297,1
18298,1
18299,0
18301,1
18315,1
18317,1
18318,0
18319,1
18320,0
18321,0
18322,1
18326,1
18327,1
18328,1
18329,1
18330,1
18331,1
18332,1
18333,1
18334,1
18335,1
18337,1
18343,1
18344,1
18345,1
18346,0
18348,1
18349,1
18350,0
18352,1
18355,0
18356,1
18363,0
18364,0
18369,0
18370,0
18371,1
18372,0
18373,1
18374,0
18375,0
18383,1
18384,0
18385,0
18386,0
18387,0
18389,1
18393,0
18397,1
18407,0
18428,1
18429,1
18430,0
18432,1
18434,0
18435,1
18436,0
18444,1
18445,0
18447,1
18448,1
18449,1
18456,1
18457,0
18458,1
18469,1
18470,1
18471,1
18472,1
18475,1
18476,0
18477,1
18478,0
18479,0
18480,1
18493,0
18494,1
18497,0
18498,1
18499,1
18500,0
18504,1
18507,1
18508,1
18509,0
18510,1
18511,1
18513,0
18523,0
18526,0
18528,1
18529,0
18530,0
18531,0
18532,0
18533,0
18535,0
18545,1
18546,1
18547,0
18548,1
18549,1
18550,1
18552,1
18556,1
18557,0
18558,1
18559,1
18560,1
18561,1
18562,1
18563,0
18564,0
18565,0
18566,0
18567,0
18568,0
18569,0
18570,0
18571,0
18574,1
18575,0
18576,1
18577,1
18579,0
18580,0
18581,0
18582,0
18583,0
18584,0
18585,0
18586,0
18587,0
18588,0
18589,0
18590,0
18591,0
18592,0
18593,0
18594,0
18595,0
18602,1
18605,1
18620,0
18621,1
18625,0
18631,0
18632,0
18633,1
18635,0
18639,1
18640,1
18641,1
18644,1
18645,1
18646,1
18647,1
18648,1
18664,1
18665,1
18667,1
18668,1
18669,1
18670,1
18672,0
18673,1
18685,1
18686,1
18687,0
18692,0
18699,1
18700,1
18740,1
18746,1
18747,0
18787,1
18788,0
18789,1
18790,1
18791,1
18792,0
18793,1
18794,1
18795,1
18796,1
18797,1
18798,1
18799,1
18800,1
18801,1
18802,1
18804,1
18811,0
18812,0
18813,0
18814,0
18815,0
18816,0
18817,0
18818,0
18819,1
18850,1
18852,0
18853,0
18854,0
18855,0
18856,0
18857,0
18858,0
18863,0
18864,0
18866,0
18868,1
18871,0
18872,1
18873,1
18874,0
18875,0
18889,0
18890,0
18891,0
18892,0
18893,0
18894,0
18895,0
18896,0
18897,0
18898,0
18899,0
18900,0
18901,0
18902,0
18903,0
18904,0
18905,0
18906,0
18907,1
18908,1
18909,1
18910,1
18912,0
18913,0
18914,0
18917,0
18919,0
18924,0
18925,0
18930,1
18941,1
18943,1
18944,0
18945,1
18946,1
18947,0
18948,1
18949,0
18952,0
18954,1
18955,1
18956,0
18957,1
18959,1
18968,1
18969,1
18970,1
18975,0
18978,1
18983,0
18993,1
19003,1
19014,1
19026,1
19027,0
19035,1
19036,1
19041,1
19045,1
19046,1
19047,1
19048,1
19053,1
19054,0
19064,1
19072,0
19085,0
19086,0
19087,0
19088,0
19097,1
19103,1
19106,1
19136,1
19142,0
19145,1
19153,0
19156,0
19164,1
19169,1
19170,1
19175,1
19200,0
19201,1
19207,1
19209,1
19214,1
19215,1
19217,1
19222,1
19223,1
19224,0
19225,0
19226,0
19227,0
19228,0
19232,0
19233,0
19242,1
19243,0
19244,1
19248,0
19251,0
19257,1
19258,0
19259,1
19261,0
19262,1
19264,1
19265,0
19277,1
19280,1
19282,1
19285,1
19286,1
19288,0
19289,0
19293,1
19294,1
19306,0
19309,0
19310,1
19315,1
19325,0
19326,0
19327,1
19328,1
19329,1
19330,1
19331,1
19332,1
19333,1
19334,1
19335,1
19336,1
19348,1
19360,1
19366,1
19378,0
19379,0
19380,0
19381,0
19382,0
19383,0
19386,1
19387,1
19388,1
19389,0
19400,0
19416,1
19418,0
19419,1
19420,0
19421,0
19437,0
19438,1
19439,1
19441,0
19442,0
19447,1
19448,1
19449,1
19451,1
19452,1
19454,0
19455,0
19456,0
19457,1
19464,0
19472,0
19497,0
19502,1
19506,1
19514,1
19523,1
19524,1
19525,1
19578,0
19582,0
19602,1
19606,0
19607,1
19612,1
19613,1
19614,0
19615,1
19624,1
19639,0
19642,1
19652,0
19668,0
19671,0
19673,1
19678,0
19679,0
19680,1
19681,1
19692,0
19693,1
19702,1
19703,1
19706,0
19707,0
19708,1
19710,1
19711,0
19712,0
19714,0
19715,0
19716,0
19717,0
19718,0
19719,0
19721,1
19723,0
19725,0
19741,0
19743,0
19750,0
19751,0
19753,0
19754,0
19755,0
19756,0
19757,0
19758,0
19759,0
19760,0
19761,0
19762,0
19763,0
19764,0
19765,0
19766,0
19767,0
19768,0
19769,0
19770,0
19771,0
19772,0
19773,0
19774,0
19775,0
19776,0
19777,0
19778,0
19779,0
19780,0
19781,0
19782,0
19783,0
19784,0
19785,0
19786,0
19787,0
19788,0
19789,0
19790,0
19791,0
19792,0
19793,0
19803,1
19805,0
19806,1
19807,0
19809,0
19810,0
19811,0
19812,0
19813,0
19814,0
19815,0
19816,0
19817,0
19824,1
19825,0
19826,0
19827,0
19828,0
19829,0
19830,0
19831,0
19832,0
19833,0
19834,0
19835,0
19836,0
19837,1
19838,1
19847,0
19848,0
19860,0
19861,0
19862,0
19863,0
19868,0
19875,0
19876,0
19877,1
19880,1
19882,0
19888,1
19894,0
19941,0
19942,1
19944,1
19945,0
19946,1
19947,0
19948,0
19953,1
19957,0
19958,1
19959,0
19960,0
19962,0
19963,0
19964,0
19965,1
19971,1
19993,1
19994,1
20013,1
20014,1
20015,1
20023,0
20025,1
20027,1
20030,0
20043,1
20044,1
20045,1
20046,1
20047,1
20051,1
20055,1
20060,1
20066,0
20067,1
20072,1
20079,0
20080,0
20084,0
20085,0
20086,1
20089,0
20090,0
20095,0
20106,1
20107,0
20108,1
20112,0
20117,1
20119,1
20137,1
20143,1
20157,1
20160,1
20161,1
20162,1
20170,1
20179,1
20183,1
20186,1
20198,0
20199,0
20200,1
20205,1
20206,1
20211,1
20212,0
20213,1
20226,1
20227,1
20230,1
20245,1
20246,1
20251,1
20270,1
20271,1
20272,1
20284,1
20285,0
20286,0
20326,0
20330,1
20339,0
20341,0
20345,1
20346,0
20347,1
20358,1
20359,1
20360,0
20361,1
20362,1
20384,0
20392,0
20399,1
20400,1
20401,1
20402,1
20403,1
20404,0
20407,0
20416,0
20417,0
20448,0
20449,0
20451,0
20472,0
20497,1
20498,1
20499,1
20500,1
20506,1
20507,0
20534,0
20535,1
20536,1
20537,0
20538,1
20539,0
20540,0
20541,0
20556,1
20600,0
20601,0
20602,0
20603,1
20604,1
20605,1
20606,1
20607,1
20608,1
20609,1
20610,1
20627,0
20637,1
20651,1
20656,1
20657,1
20658,1
20659,0
20660,0
20661,1
20662,1
20663,1
20664,1
20665,1
20666,1
20667,1
20669,1
20670,1
20671,1
20672,1
20674,1
20675,1
20676,0
20687,0
20688,0
20689,0
20690,0
20691,0
20692,0
20693,0
20694,0
20695,0
20696,0
20697,0
20698,0
20699,0
20700,0
20701,0
20702,0
20703,0
20704,0
20705,0
20706,0
20713,1
20714,1
20715,1
20716,1
20717,1
20718,1
20719,1
20720,1
20721,1
20722,1
20723,1
20724,1
20725,1
20726,1
20727,1
20728,1
20729,1
20730,1
20731,1
20733,0
20734,1
20736,0
20737,0
20738,0
20739,0
20740,0
20741,1
20742,1
20746,0
20747,0
20748,0
20749,0
20750,0
20751,0
20752,0
20753,0
20754,0
20755,0
20756,0
20757,0
20758,0
20759,0
20760,0
20761,0
20762,0
20763,0
20764,0
20766,1
20776,0
20777,0
20778,0
20788,1
20789,1
20790,0
20792,1
20793,1
20800,1
20801,1
20807,1
20809,1
20814,1
20815,1
20835,0
20836,0
20837,0
20838,0
20839,0
20845,0
20846,0
20849,1
20856,0
20865,1
20866,1
20868,1
20876,1
20879,0
20880,0
20881,0
20914,1
20915,1
20951,0
20952,0
20955,0
20956,0
20959,1
20960,1
20971,0
20975,0
20978,1
20979,1
20980,1
20981,1
20982,1
20987,1
20988,0
20989,0
20990,1
20991,1
20992,1
21001,0
21003,1
21004,0
21011,0
21014,1
21015,1
21032,1
21033,1
21034,1
21035,1
21036,1
21037,1
21038,1
21045,1
21059,1
21073,1
21075,0
21076,0
21077,1
21082,0
21085,1
21086,0
21088,1
21091,1
21099,0
21100,0
21105,1
21106,1
21113,0
21126,1
21132,0
21145,0
21148,0
21149,0
21150,0
21190,1
21192,1
21202,0
21204,0
21205,0
21206,1
21213,1
21215,1
21216,1
21218,1
21219,1
21220,1
21227,1
21229,1
21231,1
21233,1
21235,1
21237,1
21239,1
21241,1
21242,1
21243,1
21256,1
21262,1
21263,1
21264,1
21265,1
21266,1
21267,1
21268,1
21269,1
21270,1
21271,0
21279,1
21288,0
21289,0
21298,1
21299,1
21300,1
21301,1
21302,1
21303,1
21304,1
21305,1
21327,1
21331,0
21350,1
21376,0
21378,1
21392,1
21500,0
21553,1
21559,1
21560,1
21563,0
21565,0
21566,1
21567,1
21580,0
21593,0
21602,0
21607,1
21608,1
21610,1
21622,1
21626,0
21627,1
21628,1
21634,0
21635,0
21636,1
21637,1
21647,0
21665,1
21668,0
21680,1
21681,1
21684,0
21695,1
21696,1
21697,0
21746,1
21774,0
21789,0
21790,0
21791,0
21792,0
21839,1
21842,1
21843,1
21844,1
21845,1
21846,1
21996,0
21997,0
21998,0
22005,1
22006,1
22007,1
22008,1
22011,1
22012,1
22013,0
22014,0
22015,0
22016,0
22017,0
22018,0
22019,0
22020,0
22021,1
22029,0
22035,1
22036,1
22037,0
22038,1
22041,0
22048,1
22049,1
22053,1
22054,0
22055,0
22069,0
22073,1
22079,1
22080,1
22082,1
22084,1
22085,1
22086,0
22089,0
22090,1
22091,1
22093,0
22095,1
22105,1
22116,1
22117,1
22118,1
22122,1
22136,1
22137,1
22145,1
22146,1
22159,1
22160,1
22161,1
22168,1
22170,0
22171,1
22177,1
22178,1
22184,1
22190,0
22193,0
22200,0
22201,0
22205,0
22206,0
22211,1
22212,0
22213,0
22214,0
22216,1
22217,1
22218,1
22220,0
22253,0
22254,0
22255,0
22256,0
22260,1
22266,0
22267,0
22268,1
22269,0
22271,0
22273,1
22274,1
22275,0
22276,0
22277,1
22278,1
22279,1
22280,1
22281,1
22282,1
22283,0
22284,1
22287,1
22288,0
22289,1
22290,1
22302,0
22303,1
22304,1
22305,1
22308,1
22309,0
22310,1
22311,1
22313,0
22316,1
22324,0
22327,1
22328,0
22329,0
22330,1
22331,0
22334,0
22335,0
22336,1
22337,0
22338,1
22341,1
22342,1
22351,1
22352,0
22353,1
22354,0
22356,1
22357,0
22358,1
22359,0
22360,1
22361,0
22362,1
22363,0
22365,1
22366,1
22367,0
22368,1
22369,0
22370,0
22371,1
22372,1
22373,1
22374,0
22376,0
22377,1
22378,1
22379,1
22380,1
22381,1
22382,1
22383,1
22384,1
22385,0
22386,0
22387,1
22388,1
22389,1
22390,0
22391,0
22392,1
22393,1
22394,1
22395,0
22396,0
22397,0
22407,1
22408,1
22414,0
22415,0
22417,0
22431,1
22432,1
22433,1
22434,1
22435,1
22436,1
22437,1
22438,1
22439,1
22440,1
22441,1
22442,1
22443,1
22444,1
22445,1
22446,1
22447,1
22448,1
22449,1
22451,0
22452,0
22454,1
22455,0
22456,0
22464,0
22466,1
22467,0
22468,1
22470,1
22475,1
22476,1
22477,1
22481,0
22486,0
22487,0
22488,0
